
Parameters:
ALLOW_SOFT_PLACEMENT = True
BATCH_SIZE = 64
CHECKPOINT_EVERY = 100
DROPOUT_KEEP_PROB = 0.5
EMBEDDING_DIM = 128
EVALUATE_EVERY = 100
FILTER_SIZES = 3,4,5
2017-01-23T19:19:51.366435: step 368, loss 2.51269, acc 0.484375
2017-01-23T19:19:51.592224: step 369, loss 2.64844, acc 0.53125
2017-01-23T19:19:51.760767: step 370, loss 2.08123, acc 0.546875
2017-01-23T19:19:51.978254: step 371, loss 2.14934, acc 0.5
2017-01-23T19:19:52.161993: step 372, loss 1.50225, acc 0.546875
2017-01-23T19:19:52.392032: step 373, loss 1.83915, acc 0.53125
2017-01-23T19:19:52.570619: step 374, loss 1.9979, acc 0.5
2017-01-23T19:19:52.785103: step 375, loss 2.20417, acc 0.5
2017-01-23T19:19:53.078687: step 376, loss 2.04705, acc 0.484375
2017-01-23T19:19:53.265118: step 377, loss 2.03217, acc 0.4375
2017-01-23T19:19:53.493333: step 378, loss 1.34287, acc 0.640625
2017-01-23T19:19:53.672216: step 379, loss 1.61662, acc 0.65625
2017-01-23T19:19:53.860938: step 380, loss 2.22989, acc 0.46875
2017-01-23T19:19:54.058910: step 381, loss 2.42085, acc 0.515625
2017-01-23T19:19:54.281832: step 382, loss 2.37704, acc 0.453125
2017-01-23T19:19:54.470911: step 383, loss 2.39307, acc 0.53125
2017-01-23T19:19:54.681716: step 384, loss 1.89471, acc 0.5625
2017-01-23T19:19:54.852257: step 385, loss 1.99509, acc 0.515625
2017-01-23T19:19:55.085003: step 386, loss 2.69662, acc 0.34375
2017-01-23T19:19:55.272040: step 387, loss 2.4779, acc 0.515625
2017-01-23T19:19:55.481585: step 388, loss 2.04231, acc 0.46875
2017-01-23T19:19:55.659587: step 389, loss 2.53867, acc 0.5
2017-01-23T19:19:55.853368: step 390, loss 2.03683, acc 0.5
2017-01-23T19:19:56.167083: step 391, loss 1.80187, acc 0.53125
2017-01-23T19:19:56.374799: step 392, loss 2.52541, acc 0.46875
2017-01-23T19:19:56.644854: step 393, loss 2.26476, acc 0.46875
2017-01-23T19:19:56.839481: step 394, loss 2.36524, acc 0.46875
2017-01-23T19:19:57.098140: step 395, loss 2.32759, acc 0.4375
2017-01-23T19:19:57.288524: step 396, loss 1.46092, acc 0.609375
2017-01-23T19:19:57.499585: step 397, loss 2.51294, acc 0.546875
2017-01-23T19:19:57.681132: step 398, loss 2.51076, acc 0.5
2017-01-23T19:19:57.868865: step 399, loss 2.30493, acc 0.578125
2017-01-23T19:19:58.076279: step 400, loss 2.27787, acc 0.5625

Evaluation:
2017-01-23T19:19:59.461377: step 400, loss 0.872772, acc 0.528

Saved model checkpoint to /Users/dsiegler19/PycharmProjects/ASPResearch/env/src/sentiment_analysis/cnn/runs/1485217103/checkpoints/model-400

2017-01-23T19:20:00.334979: step 401, loss 1.6559, acc 0.5
2017-01-23T19:20:00.566184: step 402, loss 1.68776, acc 0.578125
2017-01-23T19:20:00.751932: step 403, loss 2.51026, acc 0.546875
2017-01-23T19:20:00.969955: step 404, loss 1.763, acc 0.640625
2017-01-23T19:20:01.175478: step 405, loss 2.23385, acc 0.46875
2017-01-23T19:20:01.395483: step 406, loss 1.89345, acc 0.53125
2017-01-23T19:20:01.578864: step 407, loss 1.52607, acc 0.640625
2017-01-23T19:20:01.782434: step 408, loss 2.41402, acc 0.453125
2017-01-23T19:20:01.987135: step 409, loss 1.57383, acc 0.625
2017-01-23T19:20:02.306002: step 410, loss 1.90604, acc 0.53125
2017-01-23T19:20:02.504622: step 411, loss 2.62782, acc 0.46875
2017-01-23T19:20:02.715513: step 412, loss 1.86362, acc 0.53125
2017-01-23T19:20:02.886102: step 413, loss 1.96203, acc 0.609375
2017-01-23T19:20:03.095125: step 414, loss 2.19599, acc 0.4375
2017-01-23T19:20:03.299163: step 415, loss 2.34437, acc 0.46875
2017-01-23T19:20:03.501923: step 416, loss 1.89657, acc 0.546875
2017-01-23T19:20:03.676376: step 417, loss 1.32644, acc 0.640625
2017-01-23T19:20:03.871279: step 418, loss 1.72476, acc 0.5
2017-01-23T19:20:04.069895: step 419, loss 2.29493, acc 0.546875
2017-01-23T19:20:04.284184: step 420, loss 1.80891, acc 0.5625
2017-01-23T19:20:04.451642: step 421, loss 1.85183, acc 0.546875
2017-01-23T19:20:04.672983: step 422, loss 2.36593, acc 0.5625
2017-01-23T19:20:04.843979: step 423, loss 2.28965, acc 0.484375
2017-01-23T19:20:05.111530: step 424, loss 1.82853, acc 0.578125
2017-01-23T19:20:05.303572: step 425, loss 1.61856, acc 0.578125
2017-01-23T19:20:05.504593: step 426, loss 1.95608, acc 0.578125
2017-01-23T19:20:05.684296: step 427, loss 1.55496, acc 0.609375
2017-01-23T19:20:05.867639: step 428, loss 2.26927, acc 0.46875
2017-01-23T19:20:06.072530: step 429, loss 2.00118, acc 0.46875
2017-01-23T19:20:06.289262: step 430, loss 2.4984, acc 0.421875
2017-01-23T19:20:06.509730: step 431, loss 2.16783, acc 0.453125
2017-01-23T19:20:06.727377: step 432, loss 2.87549, acc 0.4375
2017-01-23T19:20:06.920868: step 433, loss 1.66158, acc 0.609375
2017-01-23T19:20:07.172837: step 434, loss 2.12245, acc 0.46875
2017-01-23T19:20:07.366400: step 435, loss 2.53925, acc 0.609375
2017-01-23T19:20:07.569312: step 436, loss 2.00332, acc 0.5625
2017-01-23T19:20:07.772595: step 437, loss 2.16264, acc 0.59375
2017-01-23T19:20:08.040463: step 438, loss 2.28152, acc 0.421875
2017-01-23T19:20:08.237299: step 439, loss 2.37965, acc 0.53125
2017-01-23T19:20:08.504510: step 440, loss 2.42459, acc 0.4375
2017-01-23T19:20:08.691434: step 441, loss 1.3785, acc 0.5625
2017-01-23T19:20:08.888915: step 442, loss 1.63972, acc 0.578125
2017-01-23T19:20:09.077804: step 443, loss 1.70484, acc 0.546875
2017-01-23T19:20:09.300678: step 444, loss 1.86287, acc 0.578125
2017-01-23T19:20:09.487535: step 445, loss 2.14475, acc 0.578125
2017-01-23T19:20:09.693364: step 446, loss 2.05845, acc 0.546875
2017-01-23T19:20:09.959116: step 447, loss 1.66084, acc 0.59375
2017-01-23T19:20:10.219873: step 448, loss 1.82465, acc 0.578125
2017-01-23T19:20:10.752023: step 449, loss 1.80029, acc 0.5
2017-01-23T19:20:11.112053: step 450, loss 1.69607, acc 0.5625
2017-01-23T19:20:11.353807: step 451, loss 2.41367, acc 0.421875
2017-01-23T19:20:11.550349: step 452, loss 3.3143, acc 0.34375
2017-01-23T19:20:11.750601: step 453, loss 2.25223, acc 0.5
2017-01-23T19:20:11.942513: step 454, loss 2.41714, acc 0.5
2017-01-23T19:20:12.169316: step 455, loss 1.16491, acc 0.625
2017-01-23T19:20:12.367703: step 456, loss 1.79499, acc 0.5625
2017-01-23T19:20:12.570713: step 457, loss 1.93532, acc 0.53125
2017-01-23T19:20:12.757669: step 458, loss 2.56544, acc 0.453125
2017-01-23T19:20:12.949681: step 459, loss 2.14586, acc 0.59375
2017-01-23T19:20:13.214979: step 460, loss 2.19954, acc 0.546875
2017-01-23T19:20:13.420252: step 461, loss 1.89673, acc 0.515625
2017-01-23T19:20:13.636894: step 462, loss 1.39684, acc 0.625
2017-01-23T19:20:13.811602: step 463, loss 1.47139, acc 0.65625
2017-01-23T19:20:14.062362: step 464, loss 1.51262, acc 0.609375
2017-01-23T19:20:14.243017: step 465, loss 2.4732, acc 0.5625
2017-01-23T19:20:14.452842: step 466, loss 2.09651, acc 0.578125
2017-01-23T19:20:14.645365: step 467, loss 1.62103, acc 0.609375
2017-01-23T19:20:14.862251: step 468, loss 1.3873, acc 0.59375
2017-01-23T19:20:15.048245: step 469, loss 1.86826, acc 0.484375
2017-01-23T19:20:15.252059: step 470, loss 1.59791, acc 0.5625
2017-01-23T19:20:15.427494: step 471, loss 1.83943, acc 0.484375
2017-01-23T19:20:15.636937: step 472, loss 1.69802, acc 0.546875
2017-01-23T19:20:15.811999: step 473, loss 1.81112, acc 0.453125
2017-01-23T19:20:16.057421: step 474, loss 1.82284, acc 0.5
2017-01-23T19:20:16.241089: step 475, loss 1.67, acc 0.609375
2017-01-23T19:20:16.458068: step 476, loss 1.76828, acc 0.515625
2017-01-23T19:20:16.647405: step 477, loss 1.67135, acc 0.625
2017-01-23T19:20:16.853228: step 478, loss 1.89306, acc 0.578125
2017-01-23T19:20:17.094673: step 479, loss 1.86037, acc 0.515625
2017-01-23T19:20:17.299880: step 480, loss 1.47781, acc 0.59375
2017-01-23T19:20:17.504462: step 481, loss 1.718, acc 0.515625
2017-01-23T19:20:17.730915: step 482, loss 1.99245, acc 0.53125
2017-01-23T19:20:17.902694: step 483, loss 1.82173, acc 0.53125
2017-01-23T19:20:18.144499: step 484, loss 1.72498, acc 0.671875
2017-01-23T19:20:18.336364: step 485, loss 1.19375, acc 0.609375
2017-01-23T19:20:18.555934: step 486, loss 1.58459, acc 0.53125
2017-01-23T19:20:18.745887: step 487, loss 1.76353, acc 0.546875
2017-01-23T19:20:18.949659: step 488, loss 2.58492, acc 0.46875
2017-01-23T19:20:19.145009: step 489, loss 2.1247, acc 0.515625
2017-01-23T19:20:19.379423: step 490, loss 2.06466, acc 0.46875
2017-01-23T19:20:19.555971: step 491, loss 1.75265, acc 0.515625
2017-01-23T19:20:19.758771: step 492, loss 1.83096, acc 0.515625
2017-01-23T19:20:19.932006: step 493, loss 2.6916, acc 0.4375
2017-01-23T19:20:20.181505: step 494, loss 2.22098, acc 0.484375
2017-01-23T19:20:20.374946: step 495, loss 1.80329, acc 0.546875
2017-01-23T19:20:20.584941: step 496, loss 1.99934, acc 0.59375
2017-01-23T19:20:20.768734: step 497, loss 1.867, acc 0.5
2017-01-23T19:20:20.993908: step 498, loss 2.36726, acc 0.453125
2017-01-23T19:20:21.184006: step 499, loss 2.39161, acc 0.453125
2017-01-23T19:20:21.415646: step 500, loss 1.87369, acc 0.609375

Evaluation:
2017-01-23T19:20:22.706739: step 500, loss 0.837209, acc 0.543

Saved model checkpoint to /Users/dsiegler19/PycharmProjects/ASPResearch/env/src/sentiment_analysis/cnn/runs/1485217103/checkpoints/model-500

2017-01-23T19:20:23.591112: step 501, loss 1.3588, acc 0.59375
2017-01-23T19:20:23.803248: step 502, loss 1.66212, acc 0.609375
2017-01-23T19:20:23.971646: step 503, loss 1.75132, acc 0.53125
2017-01-23T19:20:24.216804: step 504, loss 1.99595, acc 0.5625
2017-01-23T19:20:24.411025: step 505, loss 2.35487, acc 0.515625
2017-01-23T19:20:24.612123: step 506, loss 2.57613, acc 0.5
2017-01-23T19:20:24.801508: step 507, loss 1.37681, acc 0.625
2017-01-23T19:20:25.069238: step 508, loss 1.52354, acc 0.625
2017-01-23T19:20:25.260785: step 509, loss 1.57039, acc 0.59375
2017-01-23T19:20:25.476519: step 510, loss 1.42286, acc 0.546875
2017-01-23T19:20:25.659221: step 511, loss 1.98076, acc 0.53125
2017-01-23T19:20:25.857887: step 512, loss 2.43986, acc 0.484375
2017-01-23T19:20:26.069504: step 513, loss 1.81204, acc 0.578125
2017-01-23T19:20:26.284615: step 514, loss 2.26982, acc 0.5
2017-01-23T19:20:26.480876: step 515, loss 1.47522, acc 0.59375
2017-01-23T19:20:26.695469: step 516, loss 2.07117, acc 0.546875
2017-01-23T19:20:26.875754: step 517, loss 1.6064, acc 0.59375
2017-01-23T19:20:27.159709: step 518, loss 2.04367, acc 0.53125
2017-01-23T19:20:27.356725: step 519, loss 2.02948, acc 0.40625
2017-01-23T19:20:27.563702: step 520, loss 1.81975, acc 0.59375
2017-01-23T19:20:27.741751: step 521, loss 1.89024, acc 0.5625
2017-01-23T19:20:27.946492: step 522, loss 1.5732, acc 0.625
2017-01-23T19:20:28.153817: step 523, loss 1.97687, acc 0.515625
2017-01-23T19:20:28.404030: step 524, loss 2.24236, acc 0.5
2017-01-23T19:20:28.601263: step 525, loss 1.96451, acc 0.578125
2017-01-23T19:20:28.805919: step 526, loss 2.19198, acc 0.5
2017-01-23T19:20:29.069001: step 527, loss 1.40999, acc 0.609375
2017-01-23T19:20:29.321477: step 528, loss 1.11694, acc 0.640625
2017-01-23T19:20:29.508613: step 529, loss 1.91964, acc 0.46875
2017-01-23T19:20:29.724864: step 530, loss 2.67722, acc 0.4375
2017-01-23T19:20:29.901372: step 531, loss 1.16811, acc 0.65625
2017-01-23T19:20:30.116804: step 532, loss 1.52142, acc 0.640625
2017-01-23T19:20:30.308012: step 533, loss 2.3493, acc 0.4375
2017-01-23T19:20:30.501470: step 534, loss 2.11219, acc 0.484375
2017-01-23T19:20:30.689506: step 535, loss 1.41551, acc 0.609375
2017-01-23T19:20:30.912218: step 536, loss 1.45621, acc 0.53125
2017-01-23T19:20:31.134857: step 537, loss 2.17619, acc 0.484375
2017-01-23T19:20:31.352880: step 538, loss 1.58533, acc 0.671875
2017-01-23T19:20:31.552365: step 539, loss 1.32523, acc 0.5625
2017-01-23T19:20:31.769991: step 540, loss 1.68774, acc 0.5625
2017-01-23T19:20:31.947291: step 541, loss 1.54124, acc 0.515625
2017-01-23T19:20:32.200112: step 542, loss 1.7976, acc 0.515625
2017-01-23T19:20:32.396726: step 543, loss 1.8642, acc 0.53125
2017-01-23T19:20:32.621405: step 544, loss 1.7716, acc 0.59375
2017-01-23T19:20:32.803192: step 545, loss 1.66512, acc 0.5625
2017-01-23T19:20:33.005985: step 546, loss 2.49496, acc 0.421875
2017-01-23T19:20:33.193420: step 547, loss 1.63257, acc 0.609375
2017-01-23T19:20:33.421283: step 548, loss 1.91146, acc 0.546875
2017-01-23T19:20:33.598442: step 549, loss 2.07579, acc 0.578125
2017-01-23T19:20:33.837586: step 550, loss 1.70322, acc 0.5625
2017-01-23T19:20:34.056439: step 551, loss 1.52925, acc 0.6875
2017-01-23T19:20:34.331525: step 552, loss 2.06536, acc 0.53125
2017-01-23T19:20:34.504059: step 553, loss 1.81061, acc 0.53125
2017-01-23T19:20:34.708631: step 554, loss 1.34162, acc 0.59375
2017-01-23T19:20:34.887655: step 555, loss 1.6794, acc 0.59375
2017-01-23T19:20:35.164810: step 556, loss 2.44522, acc 0.5
2017-01-23T19:20:35.359211: step 557, loss 2.06442, acc 0.53125
2017-01-23T19:20:35.566201: step 558, loss 1.28081, acc 0.65625
2017-01-23T19:20:35.738397: step 559, loss 2.27595, acc 0.484375
2017-01-23T19:20:35.956581: step 560, loss 2.44591, acc 0.59375
2017-01-23T19:20:36.153121: step 561, loss 1.61115, acc 0.5625
2017-01-23T19:20:36.375506: step 562, loss 2.01429, acc 0.5625
2017-01-23T19:20:36.541714: step 563, loss 1.75728, acc 0.53125
2017-01-23T19:20:36.768652: step 564, loss 1.93034, acc 0.53125
2017-01-23T19:20:36.953810: step 565, loss 1.52706, acc 0.578125
2017-01-23T19:20:37.165410: step 566, loss 1.68627, acc 0.546875
2017-01-23T19:20:37.359979: step 567, loss 1.89828, acc 0.546875
2017-01-23T19:20:37.569101: step 568, loss 2.38647, acc 0.578125
2017-01-23T19:20:37.739355: step 569, loss 2.44706, acc 0.5
2017-01-23T19:20:37.942376: step 570, loss 1.9838, acc 0.53125
2017-01-23T19:20:38.218374: step 571, loss 1.85133, acc 0.546875
2017-01-23T19:20:38.427400: step 572, loss 1.94363, acc 0.5625
2017-01-23T19:20:38.627420: step 573, loss 1.57098, acc 0.578125
2017-01-23T19:20:38.831185: step 574, loss 2.19322, acc 0.421875
2017-01-23T19:20:39.021901: step 575, loss 2.11374, acc 0.484375
2017-01-23T19:20:39.232792: step 576, loss 2.10182, acc 0.453125
2017-01-23T19:20:39.424923: step 577, loss 2.30036, acc 0.484375
2017-01-23T19:20:39.625965: step 578, loss 2.11555, acc 0.53125
2017-01-23T19:20:39.807488: step 579, loss 1.75656, acc 0.546875
2017-01-23T19:20:40.053096: step 580, loss 1.82457, acc 0.5625
2017-01-23T19:20:40.264742: step 581, loss 1.74875, acc 0.453125
2017-01-23T19:20:40.475347: step 582, loss 1.5105, acc 0.5625
2017-01-23T19:20:40.679874: step 583, loss 2.27689, acc 0.5
2017-01-23T19:20:40.876504: step 584, loss 2.55936, acc 0.4375
2017-01-23T19:20:41.108265: step 585, loss 1.76963, acc 0.578125
2017-01-23T19:20:41.303352: step 586, loss 2.4226, acc 0.4375
2017-01-23T19:20:41.510751: step 587, loss 1.83761, acc 0.5625
2017-01-23T19:20:41.699237: step 588, loss 1.77304, acc 0.59375
2017-01-23T19:20:41.898447: step 589, loss 2.17873, acc 0.421875
2017-01-23T19:20:42.130061: step 590, loss 1.68172, acc 0.625
2017-01-23T19:20:42.393295: step 591, loss 1.47023, acc 0.578125
2017-01-23T19:20:42.588015: step 592, loss 1.89351, acc 0.46875
2017-01-23T19:20:42.797322: step 593, loss 1.80902, acc 0.546875
2017-01-23T19:20:43.090432: step 594, loss 1.57144, acc 0.578125
2017-01-23T19:20:43.302122: step 595, loss 1.82812, acc 0.5625
2017-01-23T19:20:43.504190: step 596, loss 1.53469, acc 0.515625
2017-01-23T19:20:43.752544: step 597, loss 1.59766, acc 0.609375
2017-01-23T19:20:43.973526: step 598, loss 1.74035, acc 0.59375
2017-01-23T19:20:44.191103: step 599, loss 1.97262, acc 0.421875
2017-01-23T19:20:44.455954: step 600, loss 1.9193, acc 0.59375

Evaluation:
2017-01-23T19:20:45.400934: step 600, loss 0.829119, acc 0.556

Saved model checkpoint to /Users/dsiegler19/PycharmProjects/ASPResearch/env/src/sentiment_analysis/cnn/runs/1485217103/checkpoints/model-600

2017-01-23T19:20:46.580794: step 601, loss 1.88089, acc 0.515625
2017-01-23T19:20:46.783839: step 602, loss 1.53792, acc 0.546875
2017-01-23T19:20:47.066935: step 603, loss 2.05174, acc 0.484375
2017-01-23T19:20:47.259456: step 604, loss 1.8813, acc 0.516129
2017-01-23T19:20:47.489811: step 605, loss 1.57756, acc 0.59375
2017-01-23T19:20:47.677917: step 606, loss 1.02307, acc 0.71875
2017-01-23T19:20:47.898871: step 607, loss 1.71291, acc 0.53125
2017-01-23T19:20:48.075361: step 608, loss 1.96777, acc 0.5625
2017-01-23T19:20:48.314302: step 609, loss 2.12669, acc 0.46875
2017-01-23T19:20:48.492416: step 610, loss 1.85388, acc 0.46875
2017-01-23T19:20:48.704550: step 611, loss 1.80697, acc 0.515625
2017-01-23T19:20:48.881566: step 612, loss 2.33394, acc 0.5625
2017-01-23T19:20:49.138476: step 613, loss 1.33519, acc 0.578125
2017-01-23T19:20:49.323311: step 614, loss 1.74247, acc 0.578125
2017-01-23T19:20:49.529115: step 615, loss 1.57492, acc 0.625
2017-01-23T19:20:49.704730: step 616, loss 2.05168, acc 0.53125
2017-01-23T19:20:49.937876: step 617, loss 1.97251, acc 0.59375
2017-01-23T19:20:50.149624: step 618, loss 1.58682, acc 0.578125
2017-01-23T19:20:50.402600: step 619, loss 1.74689, acc 0.53125
2017-01-23T19:20:50.599156: step 620, loss 2.28181, acc 0.46875
2017-01-23T19:20:50.821687: step 621, loss 1.58628, acc 0.640625
2017-01-23T19:20:51.025015: step 622, loss 1.40462, acc 0.609375
2017-01-23T19:20:51.251259: step 623, loss 1.59541, acc 0.546875
2017-01-23T19:20:51.439317: step 624, loss 1.79948, acc 0.5625
2017-01-23T19:20:51.641885: step 625, loss 1.7189, acc 0.53125
2017-01-23T19:20:51.809678: step 626, loss 1.50503, acc 0.640625
2017-01-23T19:20:52.028308: step 627, loss 1.00191, acc 0.6875
2017-01-23T19:20:52.210524: step 628, loss 1.94492, acc 0.546875
2017-01-23T19:20:52.433848: step 629, loss 1.43196, acc 0.609375
2017-01-23T19:20:52.604699: step 630, loss 1.8051, acc 0.484375
2017-01-23T19:20:52.820678: step 631, loss 1.42466, acc 0.546875
2017-01-23T19:20:53.032043: step 632, loss 1.52548, acc 0.578125
2017-01-23T19:20:53.275106: step 633, loss 1.85668, acc 0.515625
2017-01-23T19:20:53.469729: step 634, loss 1.77673, acc 0.53125
2017-01-23T19:20:53.674201: step 635, loss 1.38883, acc 0.65625
2017-01-23T19:20:53.841196: step 636, loss 2.05548, acc 0.53125
2017-01-23T19:20:54.086097: step 637, loss 1.70826, acc 0.515625
2017-01-23T19:20:54.274739: step 638, loss 1.5946, acc 0.53125
2017-01-23T19:20:54.482040: step 639, loss 2.12444, acc 0.515625
2017-01-23T19:20:54.675073: step 640, loss 1.49561, acc 0.59375
2017-01-23T19:20:54.882429: step 641, loss 1.96173, acc 0.53125
2017-01-23T19:20:55.068245: step 642, loss 1.78902, acc 0.515625
2017-01-23T19:20:55.300743: step 643, loss 1.35469, acc 0.53125
2017-01-23T19:20:55.477783: step 644, loss 1.74574, acc 0.53125
2017-01-23T19:20:55.692677: step 645, loss 1.16889, acc 0.671875
2017-01-23T19:20:55.888884: step 646, loss 1.59561, acc 0.59375
2017-01-23T19:20:56.090334: step 647, loss 1.94682, acc 0.484375
2017-01-23T19:20:56.286626: step 648, loss 1.73364, acc 0.453125
2017-01-23T19:20:56.499503: step 649, loss 1.8984, acc 0.578125
2017-01-23T19:20:56.689496: step 650, loss 1.85058, acc 0.59375
2017-01-23T19:20:56.897751: step 651, loss 1.08791, acc 0.640625
2017-01-23T19:20:57.140436: step 652, loss 1.66313, acc 0.625
2017-01-23T19:20:57.393891: step 653, loss 1.67651, acc 0.578125
2017-01-23T19:20:57.593308: step 654, loss 1.7278, acc 0.546875
2017-01-23T19:20:57.798811: step 655, loss 1.37899, acc 0.53125
2017-01-23T19:20:57.988679: step 656, loss 1.29921, acc 0.59375
2017-01-23T19:20:58.209059: step 657, loss 1.95877, acc 0.5625
2017-01-23T19:20:58.410696: step 658, loss 1.68489, acc 0.578125
2017-01-23T19:20:58.601759: step 659, loss 2.20954, acc 0.609375
2017-01-23T19:20:58.791129: step 660, loss 1.85498, acc 0.578125
2017-01-23T19:20:59.000014: step 661, loss 1.89988, acc 0.5625
2017-01-23T19:20:59.220881: step 662, loss 2.54241, acc 0.4375
2017-01-23T19:20:59.466615: step 663, loss 1.72547, acc 0.578125
2017-01-23T19:20:59.664730: step 664, loss 1.84235, acc 0.53125
2017-01-23T19:20:59.880747: step 665, loss 1.80574, acc 0.59375
2017-01-23T19:21:00.132432: step 666, loss 1.7145, acc 0.546875
2017-01-23T19:21:00.388721: step 667, loss 2.42557, acc 0.5
2017-01-23T19:21:00.598455: step 668, loss 2.4419, acc 0.484375
2017-01-23T19:21:00.844492: step 669, loss 1.75734, acc 0.578125
2017-01-23T19:21:01.053815: step 670, loss 1.7413, acc 0.640625
2017-01-23T19:21:01.318814: step 671, loss 2.09177, acc 0.5
2017-01-23T19:21:01.508022: step 672, loss 2.06479, acc 0.5
2017-01-23T19:21:01.714403: step 673, loss 2.23605, acc 0.453125
2017-01-23T19:21:01.880419: step 674, loss 1.92168, acc 0.515625
2017-01-23T19:21:02.156205: step 675, loss 1.86304, acc 0.5625
2017-01-23T19:21:02.342922: step 676, loss 2.08983, acc 0.5
2017-01-23T19:21:02.544480: step 677, loss 2.11378, acc 0.53125
2017-01-23T19:21:02.733159: step 678, loss 2.02079, acc 0.5
2017-01-23T19:21:02.948359: step 679, loss 1.91212, acc 0.53125
2017-01-23T19:21:03.126811: step 680, loss 1.77768, acc 0.546875
2017-01-23T19:21:03.369441: step 681, loss 1.59221, acc 0.515625
